radius_nm,n_material,wavelength_nm,qsca,qext
117.60269698853268,2.071354084607571,617.4382299645168,1.8955038135540057,1.8955038135540057
126.26258428257913,2.0211345814452626,661.5111691824625,1.6894896767789889,1.6894896767789889
111.50489844493039,2.135295833880447,554.8200047739548,3.0896912963545633,3.0896912963545633
73.5587212373877,1.7350023814378157,658.8889133591422,0.11265702014412425,0.11265702014412425
121.7039587146229,2.288797182255974,417.90735547539475,6.205691110305171,6.205691110305171
143.99935436901632,1.5449051933869122,421.6190509398906,2.3016901355821027,2.3016901355821027
177.19812485494538,1.862848897021785,582.8921678478177,3.4818675294662875,3.4818675294662875
134.53244371626465,2.261126465849716,619.8489204424139,5.362655580680691,5.362655580680691
157.00187666776844,1.5161903772791432,755.1270561343276,0.5420410725561297,0.5420410725561297
48.81289429182314,1.4318357364889396,441.8642535631585,0.04081826821585386,0.04081826821585386
103.08034539556218,2.360420761225588,729.0591708775557,0.8462913082532515,0.8462913082532515
21.679691568876795,1.711515595311035,484.01893491682785,0.0026069205740765658,0.0026069205740765658
64.40219561389215,2.1206441498908384,557.6334594040127,0.26044403021530477,0.26044403021530477
150.76310872034088,1.3304183251167263,526.6409739309652,0.5234226458547362,0.5234226458547362
198.52579124288542,2.1280562660913396,560.0621091461596,4.175235436940298,4.175235436940298
37.85205792569886,1.6793215738563647,460.19819922903423,0.028367274775948286,0.028367274775948286
92.26897685503188,1.36688902430493,601.428029761422,0.10210782275058582,0.10210782275058582
164.0127743658487,2.0317753138577404,720.6570359325469,4.1260012586244725,4.1260012586244725
56.726414233201794,1.588964579287808,576.6136041515588,0.04570963174412921,0.04570963174412921
119.91529087441153,1.764168690462256,596.2454303592797,1.077126199744773,1.077126199744773
151.95283328534146,1.3966969747438163,739.5070341125256,0.3095077474505578,0.3095077474505578
130.87738104683223,1.4765959013139345,682.4232458552124,0.363722747475893,0.363722747475893
53.844452230774905,1.6575726825950126,596.1817634079139,0.03924924923096249,0.03924924923096249
83.96922236343309,1.4077114006721887,503.0782592756719,0.16932132745325332,0.16932132745325332
161.08252120737149,2.392991517623578,753.9706987379866,5.278300858506548,5.278300858506548
119.760772543763,1.307256451820774,630.8081606762233,0.14552019892889403,0.14552019892889403
20.941330437724293,1.8806322626371736,488.45904404427733,0.00301767756664662,0.00301767756664662
156.9783368050569,1.4478969497590617,507.64790105520416,1.314849625515285,1.314849625515285
26.356043889243033,1.6692149073735383,721.2532355744984,0.001042631419506208,0.001042631419506208
154.2320808916218,2.4112714717819186,417.6582248349822,3.1129536015272796,3.1129536015272796
56.44650082974273,1.4940334639287842,796.8368748115281,0.008946737617758185,0.008946737617758185
192.45322642148844,2.458998783661999,452.14067188591673,2.0551446430185423,2.0551446430185423
86.22933523437521,1.546953252387306,718.4274101587749,0.08814716510725232,0.08814716510725232
78.84769094085424,2.1898793301601955,557.9101267086731,0.6727287699471944,0.6727287699471944
46.79984905984004,1.956012717876774,596.8864733149867,0.04016781860649973,0.04016781860649973
75.00875878823868,2.3613744731161113,752.2602309858312,0.18368520592098078,0.18368520592098078
177.7971371290761,1.9647919066037571,565.1644758356853,4.173135627079403,4.173135627079403
199.34018077290452,1.9414710629875704,614.9975014692939,4.480844169040897,4.480844169040897
86.2957154912327,1.5345496004420798,419.719864963668,0.562484120592653,0.562484120592653
100.74991357181766,1.4994752344619906,400.93898954698125,0.8752494142084896,0.8752494142084896
149.97276887649267,2.3997869813386172,497.9199492006903,4.154108890615525,4.154108890615525
179.51524048371343,1.6934058386200408,672.2332371675069,2.4198344800404827,2.4198344800404827
126.74798015362114,1.746498705955475,448.5059573436547,3.1087823625713646,3.1087823625713646
90.47462567200928,2.211788390114066,445.5047835218198,4.264147380788735,4.264147380788735
94.27193135275228,1.706588178907369,564.3842432143613,0.49810117102081863,0.49810117102081863
145.21126636942523,2.4424749359668034,659.1348154432906,4.7174381106293755,4.7174381106293755
20.579287448770163,2.1855133227985606,684.8287968991722,0.0010710594945360264,0.0010710594945360264
131.52608074277134,2.016915091088104,471.38026963934993,3.76127054295659,3.76127054295659
83.98874187944433,2.3570741926537027,431.835258948817,5.212948898589428,5.212948898589428
162.95551962987517,1.3595270900193794,776.1588135782176,0.2700197037294235,0.2700197037294235
36.73831516816379,1.6084752306270504,504.2665530248407,0.014396167351429581,0.014396167351429581
125.8764080507103,1.8580436010650918,741.3385990434895,0.7614979424720989,0.7614979424720989
106.57512017950228,1.5723742473658253,745.3965801851273,0.1887643278915348,0.1887643278915348
135.61859466294095,2.1926862247625825,709.0090367050177,2.7202548199548624,2.7202548199548624
31.673647006934303,2.4030496372644703,467.53344266102806,0.0366040323559796,0.0366040323559796
124.39708173706363,1.8085241439171083,728.7205837016802,0.6937383944793853,0.6937383944793853
121.06722583271427,1.710559120134274,707.7002236966347,0.5470395684556001,0.5470395684556001
120.91881699491077,2.4538608785650795,638.6891960424869,5.875224981290805,5.875224981290805
128.62777998736186,1.8338229193930489,534.8808140675811,2.749621646817467,2.749621646817467
141.7642287007452,1.88685808053914,505.00344170661765,3.613836465326326,3.613836465326326
164.89801994253855,1.7219798468102865,448.7556848321436,4.081432462396016,4.081432462396016
68.56772962307858,2.391458167614566,603.9028267603486,0.3341453987175792,0.3341453987175792
168.50889383241116,1.982746579938221,634.1043502039386,3.919778238059388,3.919778238059388
109.68602280742165,2.2146095046179735,543.7355962063149,4.13775282975498,4.13775282975498
33.87049024417961,2.2741680620210634,590.1436270723474,0.016326054040369797,0.016326054040369797
30.539167263916255,1.7102188503007099,545.4057829477067,0.006405107020403616,0.006405107020403616
80.16289736529095,1.820433197584456,656.4024229282804,0.19649600353083174,0.19649600353083174
161.28145588006416,2.3181661292875173,760.5036831186253,5.565543509249394,5.565543509249394
147.38256825336484,1.7359064220109723,465.56810481877795,3.123618821109037,3.123618821109037
161.95069364103315,2.2527221601422216,552.5635239612493,5.895860631040141,5.895860631040141
113.10843015948969,2.4291907870893246,456.34744158034454,4.0851447307409385,4.0851447307409385
99.2358196319883,2.0478524476816085,649.9775081631328,0.7378492302701276,0.7378492302701276
46.54145480713111,2.189952744942267,691.5482037954383,0.02895754660520677,0.02895754660520677
79.07469564967607,2.2661167744493618,772.7650930389823,0.18582915226286068,0.18582915226286068
98.12348591129755,2.314047578675971,511.54877050438597,4.157278155448137,4.157278155448137
35.9480773423311,1.7740640054281551,780.0844823461721,0.003332877513903571,0.003332877513903571
59.71015148801803,1.361516151011198,425.30506872826993,0.07191653953092081,0.07191653953092081
127.68055293147299,1.7822515254840874,641.2055453458353,1.0938058582451362,1.0938058582451362
152.41936056305417,2.108507475740908,422.853087737332,4.107246021548883,4.107246021548883
199.70255205073093,1.8404204629369514,757.5096751047779,3.5180415604161643,3.5180415604161643
187.96039964184038,2.198755781032478,611.9236228280216,6.189437462166033,6.189437462166033
135.66173591633446,1.7283789153623967,667.7393403051185,1.0083551702770905,1.0083551702770905
95.82464959293296,2.0616929693248354,732.6295703641811,0.4030966581992329,0.4030966581992329
134.5119256474819,1.5237037658247696,460.1242489935875,1.6074866988897667,1.6074866988897667
161.41729125444175,2.199243323973948,415.43662477525356,4.049035288881271,4.049035288881271
41.30051436620972,1.954835162575631,751.5524583651409,0.009295086960233703,0.009295086960233703
93.78288014533189,1.5448772662559207,525.973290983573,0.3759450478972295,0.3759450478972295
171.1644114144111,1.6502934081973688,451.5915631708661,3.6455327040980436,3.6455327040980436
89.08993134794792,2.198330450298199,587.3844948348346,0.9134340197363828,0.9134340197363828
122.93700882089358,1.879121482793825,639.3224302784075,1.2375166189567521,1.2375166189567521
125.79848495519568,1.5592377284716867,412.38824136900405,2.072690190443881,2.072690190443881
53.205725564055086,2.4607254284443574,509.9582633028351,0.24624812876112284,0.24624812876112284
85.20237949741191,2.1581500237802658,413.1199497107584,3.9100613628879834,3.9100613628879834
80.2120319735478,2.4485617990477553,568.1341556781996,0.9381389572080743,0.9381389572080743
24.71540753577166,1.812526054432412,758.0400116264977,0.0008887040779399223,0.0008887040779399223
24.354517500443944,1.8701204088300645,793.0609645974278,0.000772056622889783,0.000772056622889783
169.70546786163922,2.377546259422023,654.819021401451,4.090882262997824,4.090882262997824
69.15274579510623,1.9300592082944616,464.6550775138367,0.539955895864892,0.539955895864892
113.25417792298678,2.1487346942868006,762.3397559997222,0.7781220745645165,0.7781220745645165
73.77060324597915,1.602607452994636,606.4991292800241,0.11119854917468282,0.11119854917468282
189.3222641207613,1.8360717624431686,461.4997248411672,4.248760969406888,4.248760969406888
66.67341659583927,1.4481398389724263,768.6906677806646,0.01684330689865956,0.01684330689865956
97.33822629300832,1.547176043052354,702.9876202892412,0.15338592439052917,0.15338592439052917
177.09144508722832,1.3011320983211574,692.6821090892606,0.31873439788956703,0.31873439788956703
171.54804202252555,1.3471180619783922,683.6722815177618,0.40601578317235093,0.40601578317235093
53.498255212329916,2.472740587812315,480.1359284385769,0.3330470986875753,0.3330470986875753
164.47579576322786,1.590824434164115,484.40267668301044,2.558735789896402,2.558735789896402
102.47363961282068,2.0959728514048024,675.317199370902,0.7800693604265294,0.7800693604265294
106.93439697536394,2.306919638559534,487.88910004415874,5.207609784460357,5.207609784460357
44.02639503486988,1.9607925510838773,575.4686787212195,0.03655222211263301,0.03655222211263301
34.508272476282436,1.4837734001007474,712.8007302375765,0.0018754232103439196,0.0018754232103439196
151.02907525527775,2.1737397248034,713.5810072391364,4.646837312956221,4.646837312956221
109.36300742395396,2.0203016921195,581.3047090103439,1.5845716409675654,1.5845716409675654
98.63312647073232,2.17750070721685,716.875975310098,0.5909246808916281,0.5909246808916281
151.31148115743142,2.2236959474285047,735.4487184792226,4.725040118898036,4.725040118898036
157.79232181839976,2.470492441221694,661.9103005137041,4.17172909634568,4.17172909634568
48.60347018048364,1.988275936032052,491.3703409233681,0.1113873807999864,0.1113873807999864
129.84052690597542,1.7099693352287222,509.604712154219,2.1906840926695366,2.1906840926695366
44.3637348099834,2.0781574682802844,525.9364621634942,0.06499446477050011,0.06499446477050011
155.24751548522823,1.3821288510911514,446.7216430935808,1.2464570758115208,1.2464570758115208
138.25192812808513,2.376876781985904,509.263848147978,4.7793269675725405,4.7793269675725405
192.19063179502243,1.4432572136058361,483.80768972501284,2.051291050317032,2.051291050317032
32.41244294415581,1.6934114054629819,582.1314999234409,0.006025027409892646,0.006025027409892646
30.269849807225775,2.278894456751345,763.375019148906,0.003608094427421513,0.003608094427421513
70.79367344477603,2.0167748539968544,441.79212670158324,0.8432045656723404,0.8432045656723404
67.10702307246308,1.7723626243329305,688.1071695789583,0.07055725178980876,0.07055725178980876
64.45618383295997,1.8681227912500256,674.9132017652511,0.07840674505409072,0.07840674505409072
183.1258244937866,2.3254568718426163,438.30167946534306,2.0342872674103587,2.0342872674103587
64.9183159729111,1.7080052632718705,769.02896196232,0.03379740558327671,0.03379740558327671
68.95095070315358,2.3435796217746057,627.3888808627278,0.275591064625325,0.275591064625325
156.69168723523347,1.4057613171720298,545.4902084542737,0.8325436685544357,0.8325436685544357
100.9531716410972,2.232158124650357,702.6154333981226,0.7651673672882243,0.7651673672882243
159.8079002519326,2.3170571596656835,502.9461833606536,4.129581641762064,4.129581641762064
31.765908361589343,1.5181811834048065,677.4039348185281,0.0018586426421420723,0.0018586426421420723
107.76281486120918,1.8164158388466407,415.8844830288989,3.2711655810599236,3.2711655810599236
26.05044803299087,1.4985997295963869,735.7632150437088,0.0005640955486258172,0.0005640955486258172
31.277576621963814,2.1479249547930612,579.2683388085275,0.011123309161329342,0.011123309161329342
183.15874160199397,1.9424173216739882,654.6771657431767,3.694954922454072,3.694954922454072
45.06416680116713,2.0623880160499852,488.4951279226735,0.09269505747019793,0.09269505747019793
115.83572280953908,1.5357843603474535,670.8294850633793,0.3268758409112664,0.3268758409112664
93.99720846812718,1.5540950344629034,708.8961103573106,0.1331127929254943,0.1331127929254943
82.52179872659168,1.3497967906118877,589.2852747537595,0.06673712797555868,0.06673712797555868
181.97000222370903,1.6864810422348757,647.0907696247177,2.680811934724942,2.680811934724942
23.92821141958811,1.9716935936004099,582.5303695289595,0.002918545783016826,0.002918545783016826
139.48214351160604,2.3295218967967948,757.6365477031381,3.225879400385292,3.225879400385292
193.41099815843907,2.100312936950417,599.1476722057276,5.972165397605981,5.972165397605981
120.83027302313155,1.8224755880797017,736.7234836115276,0.6212500580231589,0.6212500580231589
188.62804316595654,2.443744137272965,720.5408233080994,4.444910631478135,4.444910631478135
29.406418271484277,2.1630942406909983,564.2019285393426,0.009787867474088595,0.009787867474088595
95.38279743334905,2.41619824343506,492.03379674299003,5.910756772895736,5.910756772895736
